cod_logradouro,,,,,,,,,,,
7878218,,,,,,,,,,,AIN
8079097,,,,,,,,,,,
8978215,,,,,,,,,,,
8977040,,,,,,,,,,,
8977040,,,,,,,,,,,
8175176,,,,,,,,,,,
8172017,,,,,,,,,,,
8781098,,,,,,,,,,,
8781031,,,,,,,,,,,
8174260,,,,,,,,,,,
8979011,,,,,,,,,,,
8879587,,,,,,,,,,,
7768054,,,,,,,,,,,
8979239,,,,,,,,,,,
8176059,,,,,,,,,,,
8176059,,,,,,,,,,,
8682015,,,,,,,,,,,
7966203,,,,,,,,,,,
8063216,,,,,,,,,,,
8072449,,,,,,,,,,,
7974298,,,,,,,,,,,
7976293,,,,,,,,,,,APN
7976293,,,,,,,,,,,
8678393,,,,,,,,,,,
7967144,,,,,,,,,,,
7967144,,,,,,,,,,,
8363277,,,,,,,,,,,
8979320,,,,,,,,,,,
7677073,,,,,,,,,,,AIN
7869159,,,,,,,,,,,
7873144,,,,,,,,,,,
8070179,,,,,,,,,,,
8261190,,,,,,,,,,,
8082026,,,,,,,,,,,
8082026,,,,,,,,,,,
8879348,,,,,,,,,,,
7967029,,,,,,,,,,,
8378044,,,,,,,,,,,
8378044,,,,,,,,,,,
8679227,,,,,,,,,,,
8679227,,,,,,,,,,,
8478018,,,,,,,,,,,
8377202,,,,,,,,,,,
8463017,,,,,,,,,,,
8575227,,,,,,,,,,,
8877466,,,,,,,,,,,
8978595,,,,,,,,,,,
8978595,,,,,,,,,,,
8978595,,,,,,,,,,,
8776429,,,,,,,,,,,
8680258,,,,,,,,,,,
8879546,,,,,,,,,,,
8273583,,,,,,,,,,,
8370001,,,,,,,,,,,
7772024,,,,,,,,,,,
8270241,,,,,,,,,,,
8172470,,,,,,,,,,,
7874241,,,,,,,,,,,
8472284,,,,,,,,,,,
8472284,,,,,,,,,,,
8575581,,,,,,,,,,,
7974066,,,,,,,,,,,
8075079,,,,,,,,,,,
8475188,,,,,,,,,,,
8683179,,,,,,,,,,,
8179103,,,,,,,,,,,APN
9165077,,,,,,,,,,,
9078833,,,,,,,,,,,
7863244,,,,,,,,,,,
7873821,,,,,,,,,,,
7967185,,,,,,,,,,,
7971070,,,,,,,,,,,
7971070,,,,,,,,,,,
7770118,,,,,,,,,,,
8981599,,,,,,,,,,,
8981599,,,,,,,,,,,
8981599,,,,,,,,,,,
8981599,,,,,,,,,,,
7873656,,,,,,,,,,,
8879058,,,,,,,,,,,
7770100,,,,,,,,,,,
8374167,,,,,,,,,,,
8778326,,,,,,,,,,,
8759045,,,,,,,,,,,
8275174,,,,,,,,,,,
7972193,,,,,,,,,,,
8084009,,,,,,,,,,,
8171092,,,,,,,,,,,
9082058,,,,,,,,,,,
8372195,,,,,,,,,,,
8576340,,,,,,,,,,,
8879090,,,,,,,,,,,
8879090,,,,,,,,,,,
8977040,,,,,,,,,,,
7670086,,,,,,,,,,,
8175176,,,,,,,,,,,
7570138,,,,,,,,,,,
7672082,,,,,,,,,,,
8474249,,,,,,,,,,,
7875123,,,,,,,,,,,AIN
7875123,,,,,,,,,,,AIN
7875248,,,,,,,,,,,AIN
7974447,,,,,,,,,,,
8979205,,,,,,,,,,,
8064005,,,,,,,,,,,
9181207,,,,,,,,,,,
8682312,,,,,,,,,,,
8262006,,,,,,,,,,,
8776155,,,,,,,,,,,
7972078,,,,,,,,,,,
8169003,,,,,,,,,,,
9262049,,,,,,,,,,,
8271314,,,,,,,,,,,
8764334,,,,,,,,,,,
8878290,,,,,,,,,,,
8878290,,,,,,,,,,,
8474520,,,,,,,,,,,
8071004,,,,,,,,,,,
8976052,,,,,,,,,,,
7965486,,,,,,,,,,,
8978470,,,,,,,,,,,
8980002,,,,,,,,,,,
8065005,,,,,,,,,,,
8065005,,,,,,,,,,,
8067308,,,,,,,,,,,
8163018,,,,,,,,,,,
8163018,,,,,,,,,,,
8067316,,,,,,,,,,,
8067316,,,,,,,,,,,
7963017,,,,,,,,,,,
8067006,,,,,,,,,,,
8067282,,,,,,,,,,,
8067373,,,,,,,,,,,
7867002,,,,,,,,,,,
8067010,,,,,,,,,,,
8067010,,,,,,,,,,,
7978208,,,,,,,,,,,APN
8078057,,,,,,,,,,,APN
8078057,,,,,,,,,,,APN
7866072,,,,,,,,,,,
8776353,,,,,,,,,,,
7978026,,,,,,,,,,,APN
7775075,,,,,,,,,,,AIN
7569247,,,,,,,,,,,
8081044,,,,,,,,,,,
8373532,,,,,,,,,,,
8472060,,,,,,,,,,,
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
8677361,,,,,,,,,,,
8476285,,,,,,,,,,,
8476285,,,,,,,,,,,
8969099,,,,,,,,,,,
8969099,,,,,,,,,,,
8373052,,,,,,,,,,,
8373052,,,,,,,,,,,
8376002,,,,,,,,,,,
8280133,,,,,,,,,,,
7876345,,,,,,,,,,,APN
7871098,,,,,,,,,,,
7871098,,,,,,,,,,,
8578205,,,,,,,,,,,
8364007,,,,,,,,,,,
8182461,,,,,,,,,,,
8679177,,,,,,,,,,,
8679102,,,,,,,,,,,
8480204,,,,,,,,,,,
8677254,,,,,,,,,,,
7768468,,,,,,,,,,,
8669018,,,,,,,,,,,
8570038,,,,,,,,,,,
7864077,,,,,,,,,,,
8178139,,,,,,,,,,,APN
8178139,,,,,,,,,,,APN
8178139,,,,,,,,,,,
8078003,,,,,,,,,,,APN
8264003,,,,,,,,,,,
8580243,,,,,,,,,,,
7869431,,,,,,,,,,,
8678112,,,,,,,,,,,
7978018,,,,,,,,,,,APN
8982019,,,,,,,,,,,
8982019,,,,,,,,,,,
7871130,,,,,,,,,,,
7871130,,,,,,,,,,,
8374175,,,,,,,,,,,
9181116,,,,,,,,,,,
8376014,,,,,,,,,,,
9079006,,,,,,,,,,,
8982316,,,,,,,,,,,
8777245,,,,,,,,,,,
7768195,,,,,,,,,,,
8273450,,,,,,,,,,,
8273534,,,,,,,,,,,
8778268,,,,,,,,,,,
8982324,,,,,,,,,,,
8577769,,,,,,,,,,,
8472417,,,,,,,,,,,
8664690,,,,,,,,,,,
8565020,,,,,,,,,,,
8664351,,,,,,,,,,,
8664351,,,,,,,,,,,
8179129,,,,,,,,,,,APN
7670169,,,,,,,,,,,
7973209,,,,,,,,,,,
7868094,,,,,,,,,,,
7976001,,,,,,,,,,,APN
8380495,,,,,,,,,,,
9079146,,,,,,,,,,,
7971070,,,,,,,,,,,
7878200,,,,,,,,,,,AIN
7878200,,,,,,,,,,,AIN
8174120,,,,,,,,,,,
7776073,,,,,,,,,,,APN
7873664,,,,,,,,,,,
8157109,,,,,,,,,,,
9078437,,,,,,,,,,,
8372203,,,,,,,,,,,
8869002,,,,,,,,,,,
8372195,,,,,,,,,,,
8664047,,,,,,,,,,,
8579229,,,,,,,,,,,
7469003,,,,,,,,,,,
7878069,,,,,,,,,,,AIN
7878218,,,,,,,,,,,AIN
8663478,,,,,,,,,,,
8475018,,,,,,,,,,,
8977040,,,,,,,,,,,
8175176,,,,,,,,,,,
8574626,,,,,,,,,,,
8279150,,,,,,,,,,,
7875123,,,,,,,,,,,AIN
8262006,,,,,,,,,,,
8682320,,,,,,,,,,,
8964002,,,,,,,,,,,
8977498,,,,,,,,,,,
8978645,,,,,,,,,,,
7870181,,,,,,,,,,,
8160038,,,,,,,,,,,
8976243,,,,,,,,,,,
7966187,,,,,,,,,,,
8880019,,,,,,,,,,,
8979619,,,,,,,,,,,
8980002,,,,,,,,,,,
8163018,,,,,,,,,,,
8067316,,,,,,,,,,,
8067316,,,,,,,,,,,
7963018,,,,,,,,,,,
7469004,,,,,,,,,,,
7963015,,,,,,,,,,,
7963015,,,,,,,,,,,
8067282,,,,,,,,,,,
8067282,,,,,,,,,,,
8067373,,,,,,,,,,,
8067012,,,,,,,,,,,
8067014,,,,,,,,,,,
7968002,,,,,,,,,,,
8065001,,,,,,,,,,,
8067002,,,,,,,,,,,
8065012,,,,,,,,,,,
8067008,,,,,,,,,,,
7866001,,,,,,,,,,,
8564239,,,,,,,,,,,
8564569,,,,,,,,,,,
8669008,,,,,,,,,,,
8882033,,,,,,,,,,,
8576548,,,,,,,,,,,
8956013,,,,,,,,,,,
7974439,,,,,,,,,,,AIN
8883035,,,,,,,,,,,
9181207,,,,,,,,,,,
7670235,,,,,,,,,,,
7670235,,,,,,,,,,,
8578023,,,,,,,,,,,
7766116,,,,,,,,,,,
8083003,,,,,,,,,,,
8575474,,,,,,,,,,,
8575078,,,,,,,,,,,
7870181,,,,,,,,,,,
8776155,,,,,,,,,,,
8457002,,,,,,,,,,,
9154089,,,,,,,,,,,
8976052,,,,,,,,,,,
8573297,,,,,,,,,,,
8575013,,,,,,,,,,,
8880019,,,,,,,,,,,
8065005,,,,,,,,,,,
8067308,,,,,,,,,,,
8067308,,,,,,,,,,,
8067316,,,,,,,,,,,
8067316,,,,,,,,,,,
8067373,,,,,,,,,,,
8067373,,,,,,,,,,,
8067011,,,,,,,,,,,
8065011,,,,,,,,,,,
8065011,,,,,,,,,,,
8065096,,,,,,,,,,,
8067003,,,,,,,,,,,
8067002,,,,,,,,,,,
8366001,,,,,,,,,,,
8465001,,,,,,,,,,,
8067008,,,,,,,,,,,
7567003,,,,,,,,,,,
8065006,,,,,,,,,,,
8564619,,,,,,,,,,,
7869449,,,,,,,,,,,
8880006,,,,,,,,,,,
7969006,,,,,,,,,,,
8384125,,,,,,,,,,,
7971492,,,,,,,,,,,
8880052,,,,,,,,,,,
8872111,,,,,,,,,,,
8776759,,,,,,,,,,,
8776759,,,,,,,,,,,
8175309,,,,,,,,,,,
8175309,,,,,,,,,,,
8575979,,,,,,,,,,,
9076029,,,,,,,,,,,
8172421,,,,,,,,,,,
7670631,,,,,,,,,,,
7973951,,,,,,,,,,,
8969321,,,,,,,,,,,
7974006,,,,,,,,,,,
7874043,,,,,,,,,,,AIN
8577140,,,,,,,,,,,
8577140,,,,,,,,,,,
7964067,,,,,,,,,,,
7964067,,,,,,,,,,,
7964026,,,,,,,,,,,
8764029,,,,,,,,,,,
8277162,,,,,,,,,,,AIN
8979155,,,,,,,,,,,
7971633,,,,,,,,,,,
7971633,,,,,,,,,,,
8379003,,,,,,,,,,,
8475154,,,,,,,,,,,
8182503,,,,,,,,,,,
7871809,,,,,,,,,,,
8683120,,,,,,,,,,,
8776486,,,,,,,,,,,
8879512,,,,,,,,,,,
8770281,,,,,,,,,,,
8770281,,,,,,,,,,,
7871817,,,,,,,,,,,
7871817,,,,,,,,,,,
8776494,,,,,,,,,,,
8181125,,,,,,,,,,,
8275083,,,,,,,,,,,
8770299,,,,,,,,,,,
8172579,,,,,,,,,,,
8982365,,,,,,,,,,,
8184103,,,,,,,,,,,
8982217,,,,,,,,,,,
8384067,,,,,,,,,,,
8682502,,,,,,,,,,,
7671019,,,,,,,,,,,
7570001,,,,,,,,,,,
8182875,,,,,,,,,,,
9079419,,,,,,,,,,,
7578002,,,,,,,,,,,
8663577,,,,,,,,,,,
8473373,,,,,,,,,,,
8575359,,,,,,,,,,,
8877102,,,,,,,,,,,
8781536,,,,,,,,,,,
8781486,,,,,,,,,,,
7870157,,,,,,,,,,,
8776163,,,,,,,,,,,
7770423,,,,,,,,,,,
8778227,,,,,,,,,,,
8878006,,,,,,,,,,,
8478182,,,,,,,,,,,
8271264,,,,,,,,,,,
8965048,,,,,,,,,,,
8869026,,,,,,,,,,,
8770001,,,,,,,,,,,
7570187,,,,,,,,,,,
8976010,,,,,,,,,,,
7869043,,,,,,,,,,,
8474496,,,,,,,,,,,
7965445,,,,,,,,,,,
8976219,,,,,,,,,,,
8677486,,,,,,,,,,,
8677486,,,,,,,,,,,
9072091,,,,,,,,,,,
8871386,,,,,,,,,,,
7776009,,,,,,,,,,,APN
8457001,,,,,,,,,,,
8182022,,,,,,,,,,,
9078010,,,,,,,,,,,
8083010,,,,,,,,,,,
8977589,,,,,,,,,,,
9077008,,,,,,,,,,,
9077006,,,,,,,,,,,
9077001,,,,,,,,,,,
9077002,,,,,,,,,,,
7968004,,,,,,,,,,,
8065009,,,,,,,,,,,
8366001,,,,,,,,,,,
7568004,,,,,,,,,,,
7866001,,,,,,,,,,,
8669008,,,,,,,,,,,
8967275,,,,,,,,,,,
8877002,,,,,,,,,,,
8984015,,,,,,,,,,,
8282006,,,,,,,,,,,
8978314,,,,,,,,,,,
8978314,,,,,,,,,,,
7772452,,,,,,,,,,,
8370116,,,,,,,,,,,
8776759,,,,,,,,,,,
8776759,,,,,,,,,,,
7871999,,,,,,,,,,,
8182370,,,,,,,,,,,
8575979,,,,,,,,,,,
8778151,,,,,,,,,,,
7871692,,,,,,,,,,,
7772003,,,,,,,,,,,
7973951,,,,,,,,,,,
9077249,,,,,,,,,,,
8968125,,,,,,,,,,,
8977399,,,,,,,,,,,
8278020,,,,,,,,,,,
7964026,,,,,,,,,,,
8563033,,,,,,,,,,,
8979155,,,,,,,,,,,
8778615,,,,,,,,,,,
8879215,,,,,,,,,,,
8879215,,,,,,,,,,,
8172165,,,,,,,,,,,
7972177,,,,,,,,,,,
7972177,,,,,,,,,,,
7971153,,,,,,,,,,,
8562142,,,,,,,,,,,
8562142,,,,,,,,,,,
8958005,,,,,,,,,,,
7873011,,,,,,,,,,,
8574360,,,,,,,,,,,
7871221,,,,,,,,,,,
8579120,,,,,,,,,,,
9079013,,,,,,,,,,,
7978208,,,,,,,,,,,APN
8078057,,,,,,,,,,,APN
7866072,,,,,,,,,,,
7866072,,,,,,,,,,,
8477143,,,,,,,,,,,
8480212,,,,,,,,,,,
8480212,,,,,,,,,,,
8070021,,,,,,,,,,,
7878242,,,,,,,,,,,AIN
8178089,,,,,,,,,,,AIN
7775075,,,,,,,,,,,AIN
8081044,,,,,,,,,,,
8083024,,,,,,,,,,,
8967226,,,,,,,,,,,
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
8764034,,,,,,,,,,,
8663221,,,,,,,,,,,
8274006,,,,,,,,,,,
8373813,,,,,,,,,,,
8663775,,,,,,,,,,,
8764032,,,,,,,,,,,
8665408,,,,,,,,,,,
7872401,,,,,,,,,,,
7872401,,,,,,,,,,,
7872401,,,,,,,,,,,
7862055,,,,,,,,,,,
8871089,,,,,,,,,,,
7771371,,,,,,,,,,,
7966443,,,,,,,,,,,
8581233,,,,,,,,,,,
8581233,,,,,,,,,,,
8581233,,,,,,,,,,,
8182013,,,,,,,,,,,
8271207,,,,,,,,,,,
8977016,,,,,,,,,,,
8274250,,,,,,,,,,,
8882227,,,,,,,,,,,
7873607,,,,,,,,,,,
7771454,,,,,,,,,,,
7771454,,,,,,,,,,,
8880379,,,,,,,,,,,
8880379,,,,,,,,,,,
8174260,,,,,,,,,,,
8370025,,,,,,,,,,,
8272197,,,,,,,,,,,
8263121,,,,,,,,,,,
7768054,,,,,,,,,,,
8678559,,,,,,,,,,,
8277196,,,,,,,,,,,AIN
8770190,,,,,,,,,,,
8363014,,,,,,,,,,,
8562019,,,,,,,,,,,
7972144,,,,,,,,,,,
8563116,,,,,,,,,,,
7773419,,,,,,,,,,,
8379307,,,,,,,,,,,
7766108,,,,,,,,,,,
7876022,,,,,,,,,,,APN
8074148,,,,,,,,,,,
7873144,,,,,,,,,,,
8070161,,,,,,,,,,,
7966237,,,,,,,,,,,
8082026,,,,,,,,,,,
7863384,,,,,,,,,,,
8879348,,,,,,,,,,,
7967029,,,,,,,,,,,
8869001,,,,,,,,,,,
8869001,,,,,,,,,,,
8277113,,,,,,,,,,,AIN
8377178,,,,,,,,,,,
8377178,,,,,,,,,,,
8677189,,,,,,,,,,,
8157083,,,,,,,,,,,
8157083,,,,,,,,,,,
8681322,,,,,,,,,,,
8358103,,,,,,,,,,,
8682205,,,,,,,,,,,
8575227,,,,,,,,,,,
8978595,,,,,,,,,,,
7870231,,,,,,,,,,,
8677270,,,,,,,,,,,
8182511,,,,,,,,,,,
8064014,,,,,,,,,,,
8473498,,,,,,,,,,,
8475003,,,,,,,,,,,
9164004,,,,,,,,,,,
8282006,,,,,,,,,,,
8282006,,,,,,,,,,,
8978314,,,,,,,,,,,
8776759,,,,,,,,,,,
8776759,,,,,,,,,,,
8776759,,,,,,,,,,,
7871999,,,,,,,,,,,
7763170,,,,,,,,,,,
9081431,,,,,,,,,,,
8184012,,,,,,,,,,,
8184012,,,,,,,,,,,
8475071,,,,,,,,,,,
8682155,,,,,,,,,,,
8682155,,,,,,,,,,,
7873169,,,,,,,,,,,
8778151,,,,,,,,,,,
8682510,,,,,,,,,,,
8472235,,,,,,,,,,,
8174419,,,,,,,,,,,
8883225,,,,,,,,,,,
8977399,,,,,,,,,,,
8478026,,,,,,,,,,,
8577140,,,,,,,,,,,
8577140,,,,,,,,,,,
7964026,,,,,,,,,,,
8764029,,,,,,,,,,,
8378010,,,,,,,,,,,
8979155,,,,,,,,,,,
8573156,,,,,,,,,,,
8173262,,,,,,,,,,,
8778615,,,,,,,,,,,
8879215,,,,,,,,,,,
7864259,,,,,,,,,,,
8577264,,,,,,,,,,,
8562142,,,,,,,,,,,
8562142,,,,,,,,,,,
8183865,,,,,,,,,,,
8183865,,,,,,,,,,,
7871221,,,,,,,,,,,
8968497,,,,,,,,,,,
8574642,,,,,,,,,,,
8172025,,,,,,,,,,,
7771041,,,,,,,,,,,
7771041,,,,,,,,,,,
8779225,,,,,,,,,,,
9079013,,,,,,,,,,,
9079013,,,,,,,,,,,
8480337,,,,,,,,,,,
8072209,,,,,,,,,,,
8072209,,,,,,,,,,,
7979024,,,,,,,,,,,
7877269,,,,,,,,,,,APN
7866072,,,,,,,,,,,
8477143,,,,,,,,,,,
8574220,,,,,,,,,,,
8070021,,,,,,,,,,,
8178089,,,,,,,,,,,AIN
8081044,,,,,,,,,,,
8083024,,,,,,,,,,,
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
8173262,,,,,,,,,,,
8173262,,,,,,,,,,,
8173262,,,,,,,,,,,
8770174,,,,,,,,,,,
8778615,,,,,,,,,,,
8781353,,,,,,,,,,,
8781353,,,,,,,,,,,
8577264,,,,,,,,,,,
7873011,,,,,,,,,,,
7873011,,,,,,,,,,,
8476483,,,,,,,,,,,
8183865,,,,,,,,,,,
7871221,,,,,,,,,,,
8968497,,,,,,,,,,,
8968497,,,,,,,,,,,
8066391,,,,,,,,,,,
8066391,,,,,,,,,,,
8663098,,,,,,,,,,,
8663098,,,,,,,,,,,
8780140,,,,,,,,,,,
7771041,,,,,,,,,,,
7771041,,,,,,,,,,,
7771041,,,,,,,,,,,
9079013,,,,,,,,,,,
9079013,,,,,,,,,,,
8480337,,,,,,,,,,,
7978026,,,,,,,,,,,APN
8480212,,,,,,,,,,,
7878242,,,,,,,,,,,AIN
8178089,,,,,,,,,,,AIN
8178089,,,,,,,,,,,AIN
7569247,,,,,,,,,,,
8083024,,,,,,,,,,,
8083024,,,,,,,,,,,
8780280,,,,,,,,,,,
8472060,,,,,,,,,,,
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
7878259,,,,,,,,,,,AIN
8677361,,,,,,,,,,,
8764034,,,,,,,,,,,
7866122,,,,,,,,,,,
8476285,,,,,,,,,,,
8076093,,,,,,,,,,,
8373052,,,,,,,,,,,
8376147,,,,,,,,,,,
7876345,,,,,,,,,,,APN
7766041,,,,,,,,,,,
8679177,,,,,,,,,,,
8679102,,,,,,,,,,,
7767171,,,,,,,,,,,
8263006,,,,,,,,,,,
8263006,,,,,,,,,,,
8679029,,,,,,,,,,,
8677296,,,,,,,,,,,
7469018,,,,,,,,,,,
8669018,,,,,,,,,,,
7873698,,,,,,,,,,,
8383093,,,,,,,,,,,
7470024,,,,,,,,,,,
7874217,,,,,,,,,,,
8264003,,,,,,,,,,,
7774037,,,,,,,,,,,AIN
8268096,,,,,,,,,,,
7971252,,,,,,,,,,,
8580243,,,,,,,,,,,
8580243,,,,,,,,,,,
9077002,,,,,,,,,,,
8776005,,,,,,,,,,,
8776003,,,,,,,,,,,
8776003,,,,,,,,,,,
8776003,,,,,,,,,,,
8776003,,,,,,,,,,,
8976136,,,,,,,,,,,
8976136,,,,,,,,,,,
8877227,,,,,,,,,,,
8976144,,,,,,,,,,,
8381001,,,,,,,,,,,
8382003,,,,,,,,,,,
8382003,,,,,,,,,,,
9078742,,,,,,,,,,,
8083013,,,,,,,,,,,
8083004,,,,,,,,,,,
9178006,,,,,,,,,,,
9178005,,,,,,,,,,,
9178005,,,,,,,,,,,
9178005,,,,,,,,,,,
8083005,,,,,,,,,,,
8083005,,,,,,,,,,,
8574402,,,,,,,,,,,
8677429,,,,,,,,,,,
8574584,,,,,,,,,,,
8677395,,,,,,,,,,,
8384001,,,,,,,,,,,
8384001,,,,,,,,,,,
9078700,,,,,,,,,,,
8473407,,,,,,,,,,,
8776205,,,,,,,,,,,
8780314,,,,,,,,,,,
8676272,,,,,,,,,,,
8564056,,,,,,,,,,,
8564114,,,,,,,,,,,
8564288,,,,,,,,,,,
8564460,,,,,,,,,,,
8563066,,,,,,,,,,,
8564593,,,,,,,,,,,
8882021,,,,,,,,,,,
8882021,,,,,,,,,,,
8778672,,,,,,,,,,,
7772098,,,,,,,,,,,
7971419,,,,,,,,,,,
8364044,,,,,,,,,,,
7771827,,,,,,,,,,,
7972002,,,,,,,,,,,
7669542,,,,,,,,,,,
8763003,,,,,,,,,,,
7969003,,,,,,,,,,,
8979003,,,,,,,,,,,
8576803,,,,,,,,,,,
8763011,,,,,,,,,,,
9068214,,,,,,,,,,,
8474611,,,,,,,,,,,
7972656,,,,,,,,,,,
7972656,,,,,,,,,,,
8173002,,,,,,,,,,,
8772154,,,,,,,,,,,
8474579,,,,,,,,,,,
8576753,,,,,,,,,,,
8877425,,,,,,,,,,,
8882038,,,,,,,,,,,
7771769,,,,,,,,,,,
8764034,,,,,,,,,,,
8969099,,,,,,,,,,,
8969099,,,,,,,,,,,
7877020,,,,,,,,,,,AIN
8373052,,,,,,,,,,,
8373052,,,,,,,,,,,
7971286,,,,,,,,,,,
7876345,,,,,,,,,,,APN
8077117,,,,,,,,,,,AIN
8077117,,,,,,,,,,,AIN
8579344,,,,,,,,,,,
8779068,,,,,,,,,,,
7980014,,,,,,,,,,,
7980014,,,,,,,,,,,
8480204,,,,,,,,,,,
8478315,,,,,,,,,,,
8080012,,,,,,,,,,,
7979149,,,,,,,,,,,
8263006,,,,,,,,,,,
7770456,,,,,,,,,,,
8779084,,,,,,,,,,,
8178139,,,,,,,,,,,APN
8273294,,,,,,,,,,,
7470024,,,,,,,,,,,
7470024,,,,,,,,,,,
8264003,,,,,,,,,,,
8073306,,,,,,,,,,,
7774037,,,,,,,,,,,AIN
7971252,,,,,,,,,,,
7971252,,,,,,,,,,,
8580243,,,,,,,,,,,
8575250,,,,,,,,,,,
8669023,,,,,,,,,,,
8669023,,,,,,,,,,,
8877607,,,,,,,,,,,
7868136,,,,,,,,,,,
7978018,,,,,,,,,,,
7978018,,,,,,,,,,,APN
8379505,,,,,,,,,,,
8379505,,,,,,,,,,,
8379505,,,,,,,,,,,
7871130,,,,,,,,,,,
7871130,,,,,,,,,,,
8578486,,,,,,,,,,,
8578486,,,,,,,,,,,
7882020,,,,,,,,,,,
8374175,,,,,,,,,,,
8074056,,,,,,,,,,,
7972151,,,,,,,,,,,
8376014,,,,,,,,,,,
7763014,,,,,,,,,,,
8568004,,,,,,,,,,,
8373755,,,,,,,,,,,
8565020,,,,,,,,,,,
8564650,,,,,,,,,,,
8664351,,,,,,,,,,,
8664351,,,,,,,,,,,
8764052,,,,,,,,,,,
8564361,,,,,,,,,,,
7768187,,,,,,,,,,,
8663775,,,,,,,,,,,
8880051,,,,,,,,,,,
8977051,,,,,,,,,,,
8665408,,,,,,,,,,,
7773336,,,,,,,,,,,
8982605,,,,,,,,,,,
8268153,,,,,,,,,,,
8977639,,,,,,,,,,,
8967007,,,,,,,,,,,
8679656,,,,,,,,,,,
8473003,,,,,,,,,,,
8473003,,,,,,,,,,,
8877672,,,,,,,,,,,
7971542,,,,,,,,,,,
8775033,,,,,,,,,,,
8379604,,,,,,,,,,,
7862001,,,,,,,,,,,
7772024,,,,,,,,,,,
8575946,,,,,,,,,,,
7874241,,,,,,,,,,,
7871742,,,,,,,,,,,
8977803,,,,,,,,,,,
8075079,,,,,,,,,,,
8878217,,,,,,,,,,,
8976020,,,,,,,,,,,
8272148,,,,,,,,,,,
7871833,,,,,,,,,,,
8072365,,,,,,,,,,,
9078163,,,,,,,,,,,
7863244,,,,,,,,,,,
9058006,,,,,,,,,,,
7971633,,,,,,,,,,,
7862007,,,,,,,,,,,
8475154,,,,,,,,,,,
8272098,,,,,,,,,,,
8272098,,,,,,,,,,,
7876303,,,,,,,,,,,APN
7876303,,,,,,,,,,,APN
7876303,,,,,,,,,,,APN
7876303,,,,,,,,,,,APN
9078171,,,,,,,,,,,
9078171,,,,,,,,,,,
9158001,,,,,,,,,,,
7862008,,,,,,,,,,,
8475010,,,,,,,,,,,
9078189,,,,,,,,,,,
7873508,,,,,,,,,,,
8481087,,,,,,,,,,,
7672124,,,,,,,,,,,
9081084,,,,,,,,,,,
7967250,,,,,,,,,,,
8084002,,,,,,,,,,,
8084002,,,,,,,,,,,
8669020,,,,,,,,,,,
8669020,,,,,,,,,,,
8982035,,,,,,,,,,,
8581209,,,,,,,,,,,
8681462,,,,,,,,,,,
7874209,,,,,,,,,,,
8184145,,,,,,,,,,,
8776965,,,,,,,,,,,
8682379,,,,,,,,,,,
8182875,,,,,,,,,,,
8182875,,,,,,,,,,,
8575015,,,,,,,,,,,
9079419,,,,,,,,,,,
8068249,,,,,,,,,,,
9180004,,,,,,,,,,,
8072266,,,,,,,,,,,
7870322,,,,,,,,,,,
7870322,,,,,,,,,,,
8763009,,,,,,,,,,,
7878259,,,,,,,,,,,AIN
8476285,,,,,,,,,,,
8476285,,,,,,,,,,,
8476285,,,,,,,,,,,
8079063,,,,,,,,,,,
8373052,,,,,,,,,,,
8077257,,,,,,,,,,,AIN
7769052,,,,,,,,,,,
7766041,,,,,,,,,,,
8480204,,,,,,,,,,,
8480204,,,,,,,,,,,
8480204,,,,,,,,,,,
8080012,,,,,,,,,,,
8080012,,,,,,,,,,,
8776002,,,,,,,,,,,
8677262,,,,,,,,,,,
8677262,,,,,,,,,,,
8677262,,,,,,,,,,,
8568008,,,,,,,,,,,
8178139,,,,,,,,,,,
7470024,,,,,,,,,,,
8670005,,,,,,,,,,,
7874225,,,,,,,,,,,
7877632,,,,,,,,,,,AIN
8264003,,,,,,,,,,,
8760019,,,,,,,,,,,
8760019,,,,,,,,,,,
7863046,,,,,,,,,,,
7972367,,,,,,,,,,,
8574014,,,,,,,,,,,
8877607,,,,,,,,,,,
7868136,,,,,,,,,,,
8068082,,,,,,,,,,,
7978018,,,,,,,,,,,APN
7978018,,,,,,,,,,,
8982019,,,,,,,,,,,
8982019,,,,,,,,,,,
8982019,,,,,,,,,,,
8578486,,,,,,,,,,,
8074056,,,,,,,,,,,
8074056,,,,,,,,,,,
9181116,,,,,,,,,,,
9181116,,,,,,,,,,,
9181116,,,,,,,,,,,
7772064,,,,,,,,,,,
8376014,,,,,,,,,,,
9081373,,,,,,,,,,,
7870405,,,,,,,,,,,
8373300,,,,,,,,,,,
8877012,,,,,,,,,,,
8877018,,,,,,,,,,,
9078017,,,,,,,,,,,
8982332,,,,,,,,,,,
7965668,,,,,,,,,,,
7768229,,,,,,,,,,,
8778268,,,,,,,,,,,
9254129,,,,,,,,,,,
8869109,,,,,,,,,,,
8468126,,,,,,,,,,,
7671217,,,,,,,,,,,
8573007,,,,,,,,,,,
8573007,,,,,,,,,,,
